record_id,election_name,province_id,province_name,province_source,subSgId,subSgName,sgTypecode,sggid,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_pdf_path_source,current_download_url,classification,raw_fileinfo,filePathName,updtFileName,fileTypeName,fileDispYn,pdfPrvwYn,recovery_status
"920260603-4100-용인시-더불어민주당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","용인시","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:용인시:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-광명시-더불어민주당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","광명시","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:광명시:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-부천시-더불어민주당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","부천시","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:부천시:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-광주시-더불어민주당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","광주시","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:광주시:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-고양시-더불어민주당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","고양시","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:고양시:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-의정부시-더불어민주당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","의정부시","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:의정부시:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-고양시-국민의힘-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","고양시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:고양시:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-가평군-국민의힘-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","가평군","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:가평군:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-군포시-국민의힘-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","군포시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:군포시:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-부천시-국민의힘-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","부천시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:부천시:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-광명시-국민의힘-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","광명시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:광명시:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-의정부시-국민의힘-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","의정부시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:의정부시:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-광주시-국민의힘-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","광주시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:광주시:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-용인시-국민의힘-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","용인시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:용인시:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-평택시-국민의힘-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","평택시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:평택시:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-고양시-조국혁신당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","고양시","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:고양시:조국혁신당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-수원시-개혁신당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","수원시","","","개혁신당","5070","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:수원시:개혁신당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-화성시-개혁신당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","화성시","","","개혁신당","5070","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:화성시:개혁신당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-김포시-개혁신당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","김포시","","","개혁신당","5070","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:김포시:개혁신당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-고양시-진보당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","고양시","","","진보당","5010","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:고양시:진보당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-남양주시-진보당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","남양주시","","","진보당","5010","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:남양주시:진보당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-포천시-진보당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","포천시","","","진보당","5010","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:포천시:진보당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-평택시-진보당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","평택시","","","진보당","5010","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:평택시:진보당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-안산시-진보당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","안산시","","","진보당","5010","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:안산시:진보당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-성남시-진보당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","성남시","","","진보당","5010","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:성남시:진보당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-4100-수원시-진보당-1-0","제9회 전국동시지방선거","4100","경기도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","수원시","","","진보당","5010","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:수원시:진보당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"1120260603-4100-경기도-100163064-2-선거공약서","제9회 전국동시지방선거","4100","경기도","sggname_exact_province","1120260603","교육감선거","11","11410000","경기도","임태희","100163064","무소속","9999","1","경기도교육감","서울대학교 대학원 졸업(경영학 석사)","2","선거공약서","선거공약서","candidate-doc:100163064:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"1120260603-4100-경기도-100153797-2-선거공약서","제9회 전국동시지방선거","4100","경기도","sggname_exact_province","1120260603","교육감선거","11","11410000","경기도","안민석","100153797","무소속","9999","2","명지대학교 석좌교수","미국 노던콜로라도대학교 대학원 졸업(교육학박사, 1990.09~1993.05)","2","선거공약서","선거공약서","candidate-doc:100153797:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
