record_id,source_id,province_id,province_name,subSgId,subSgName,sgTypecode,sggname,huboid,hbjname,jdname,doc_index,doc_type,official_record_status,external_official_search_status,accepted_source_policy,recheck_status,new_current_pdf_path,new_current_pdf_path_source,new_current_download_url,new_raw_fileinfo,new_filePathName,new_updtFileName
"620260603-2900-서구다선거구-100157609-1-선거공보","candidate-doc:100157609:1","2900","광주광역시","620260603","구·시·군의회의원선거","6","서구다선거구","100157609","백종한","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/2902/003_100157609_20260524_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EB%8B%A4%EC%84%A0%EA%B1%B0%EA%B5%AC_%EB%B0%B1%EC%A2%85%ED%95%9C_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100157609_20260524_1.pdf","선거공보||20260603/PDF/PBINFO/2902/003_100157609_20260524_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-2900-서구다선거구-100163358-1-선거공보","candidate-doc:100163358:1","2900","광주광역시","620260603","구·시·군의회의원선거","6","서구다선거구","100163358","최정애","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/2902/003_100163358_20260524_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EB%8B%A4%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%B5%9C%EC%A0%95%EC%95%A0_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100163358_20260524_1.pdf","선거공보||20260603/PDF/PBINFO/2902/003_100163358_20260524_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-2900-서구다선거구-100163903-1-선거공보","candidate-doc:100163903:1","2900","광주광역시","620260603","구·시·군의회의원선거","6","서구다선거구","100163903","이동춘","무소속","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/2902/003_100163903_20260525_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EB%8B%A4%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EB%8F%99%EC%B6%98_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100163903_20260525_1.pdf","선거공보||20260603/PDF/PBINFO/2902/003_100163903_20260525_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-2900-서구라선거구-100155782-1-선거공보","candidate-doc:100155782:1","2900","광주광역시","620260603","구·시·군의회의원선거","6","서구라선거구","100155782","오지은","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/2902/003_100155782_20260525_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EB%9D%BC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%98%A4%EC%A7%80%EC%9D%80_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100155782_20260525_1.pdf","선거공보||20260603/PDF/PBINFO/2902/003_100155782_20260525_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-2900-서구라선거구-100154579-1-선거공보","candidate-doc:100154579:1","2900","광주광역시","620260603","구·시·군의회의원선거","6","서구라선거구","100154579","김유안","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/2902/003_100154579_20260524_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EB%9D%BC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EC%9C%A0%EC%95%88_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100154579_20260524_1.pdf","선거공보||20260603/PDF/PBINFO/2902/003_100154579_20260524_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-2900-서구라선거구-100157080-1-선거공보","candidate-doc:100157080:1","2900","광주광역시","620260603","구·시·군의회의원선거","6","서구라선거구","100157080","박영숙","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/2902/003_100157080_20260524_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EB%9D%BC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EB%B0%95%EC%98%81%EC%88%99_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100157080_20260524_1.pdf","선거공보||20260603/PDF/PBINFO/2902/003_100157080_20260524_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-2900-서구라선거구-100157500-1-선거공보","candidate-doc:100157500:1","2900","광주광역시","620260603","구·시·군의회의원선거","6","서구라선거구","100157500","김훈중","조국혁신당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/2902/003_100157500_20260524_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EB%9D%BC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%ED%9B%88%EC%A4%91_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100157500_20260524_1.pdf","선거공보||20260603/PDF/PBINFO/2902/003_100157500_20260524_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-2900-서구라선거구-100154285-1-선거공보","candidate-doc:100154285:1","2900","광주광역시","620260603","구·시·군의회의원선거","6","서구라선거구","100154285","고기담","진보당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/2902/003_100154285_20260524_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EB%9D%BC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B3%A0%EA%B8%B0%EB%8B%B4_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100154285_20260524_1.pdf","선거공보||20260603/PDF/PBINFO/2902/003_100154285_20260524_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-2900-서구라선거구-100157333-1-선거공보","candidate-doc:100157333:1","2900","광주광역시","620260603","구·시·군의회의원선거","6","서구라선거구","100157333","김옥수","무소속","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/2902/003_100157333_20260525_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EA%B5%AC%EB%9D%BC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EC%98%A5%EC%88%98_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/2902/003_100157333_20260525_1.pdf","선거공보||20260603/PDF/PBINFO/2902/003_100157333_20260525_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-용인시사선거구-100154933-1-선거공보","candidate-doc:100154933:1","4100","경기도","620260603","구·시·군의회의원선거","6","용인시사선거구","100154933","박해규","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4136/003_100154933_20260528_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%9A%A9%EC%9D%B8%EC%8B%9C%EC%82%AC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EB%B0%95%ED%95%B4%EA%B7%9C_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4136/003_100154933_20260528_1.pdf","선거공보||20260603/PDF/PBINFO/4136/003_100154933_20260528_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-용인시사선거구-100161277-1-선거공보","candidate-doc:100161277:1","4100","경기도","620260603","구·시·군의회의원선거","6","용인시사선거구","100161277","이승도","개혁신당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4136/003_100161277_20260528_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%9A%A9%EC%9D%B8%EC%8B%9C%EC%82%AC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EC%8A%B9%EB%8F%84_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4136/003_100161277_20260528_1.pdf","선거공보||20260603/PDF/PBINFO/4136/003_100161277_20260528_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-용인시자선거구-100160966-1-선거공보","candidate-doc:100160966:1","4100","경기도","620260603","구·시·군의회의원선거","6","용인시자선거구","100160966","정선일","자유와혁신","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4136/003_100160966_20260528_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%9A%A9%EC%9D%B8%EC%8B%9C%EC%9E%90%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%A0%95%EC%84%A0%EC%9D%BC_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4136/003_100160966_20260528_1.pdf","선거공보||20260603/PDF/PBINFO/4136/003_100160966_20260528_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-고양시사선거구-100163883-1-선거공보","candidate-doc:100163883:1","4100","경기도","620260603","구·시·군의회의원선거","6","고양시사선거구","100163883","공소자","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4121/003_100163883_20260526_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B3%A0%EC%96%91%EC%8B%9C%EC%82%AC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B3%B5%EC%86%8C%EC%9E%90_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4121/003_100163883_20260526_1.pdf","선거공보||20260603/PDF/PBINFO/4121/003_100163883_20260526_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-고양시아선거구-100155441-1-선거공보","candidate-doc:100155441:1","4100","경기도","620260603","구·시·군의회의원선거","6","고양시아선거구","100155441","장윤정","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4121/003_100155441_20260527_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B3%A0%EC%96%91%EC%8B%9C%EC%95%84%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9E%A5%EC%9C%A4%EC%A0%95_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4121/003_100155441_20260527_1.pdf","선거공보||20260603/PDF/PBINFO/4121/003_100155441_20260527_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시가선거구-100156045-1-선거공보","candidate-doc:100156045:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시가선거구","100156045","방인혜","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100156045_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EA%B0%80%EC%84%A0%EA%B1%B0%EA%B5%AC_%EB%B0%A9%EC%9D%B8%ED%98%9C_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100156045_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100156045_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시가선거구-100154509-1-선거공보","candidate-doc:100154509:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시가선거구","100154509","윤석일","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100154509_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EA%B0%80%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9C%A4%EC%84%9D%EC%9D%BC_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100154509_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100154509_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시가선거구-100161878-1-선거공보","candidate-doc:100161878:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시가선거구","100161878","정경민","국민의힘","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100161878_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EA%B0%80%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%A0%95%EA%B2%BD%EB%AF%BC_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100161878_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100161878_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시가선거구-100154533-1-선거공보","candidate-doc:100154533:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시가선거구","100154533","김찬우","정의당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100154533_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EA%B0%80%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EC%B0%AC%EC%9A%B0_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100154533_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100154533_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시나선거구-100163103-1-선거공보","candidate-doc:100163103:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시나선거구","100163103","김경옥","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100163103_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%82%98%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EA%B2%BD%EC%98%A5_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100163103_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100163103_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시나선거구-100165144-1-선거공보","candidate-doc:100165144:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시나선거구","100165144","이정은","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100165144_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%82%98%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EC%A0%95%EC%9D%80_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100165144_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100165144_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시나선거구-100162227-1-선거공보","candidate-doc:100162227:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시나선거구","100162227","옥승철","국민의힘","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100162227_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%82%98%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%98%A5%EC%8A%B9%EC%B2%A0_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100162227_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100162227_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시나선거구-100161952-1-선거공보","candidate-doc:100161952:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시나선거구","100161952","최창호","국민의힘","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100161952_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%82%98%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%B5%9C%EC%B0%BD%ED%98%B8_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100161952_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100161952_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시나선거구-100156597-1-선거공보","candidate-doc:100156597:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시나선거구","100156597","소경준","노동당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100156597_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%82%98%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%86%8C%EA%B2%BD%EC%A4%80_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100156597_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100156597_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시다선거구-100154491-1-선거공보","candidate-doc:100154491:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시다선거구","100154491","유장무","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100154491_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%8B%A4%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9C%A0%EC%9E%A5%EB%AC%B4_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100154491_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100154491_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시다선거구-100155478-1-선거공보","candidate-doc:100155478:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시다선거구","100155478","김환중","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100155478_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%8B%A4%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%ED%99%98%EC%A4%91_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100155478_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100155478_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시다선거구-100161924-1-선거공보","candidate-doc:100161924:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시다선거구","100161924","이진아","국민의힘","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100161924_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%8B%A4%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EC%A7%84%EC%95%84_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100161924_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100161924_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시다선거구-100164800-1-선거공보","candidate-doc:100164800:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시다선거구","100164800","한종갑","조국혁신당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100164800_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%8B%A4%EC%84%A0%EA%B1%B0%EA%B5%AC_%ED%95%9C%EC%A2%85%EA%B0%91_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100164800_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100164800_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시다선거구-100157056-1-선거공보","candidate-doc:100157056:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시다선거구","100157056","안소희","진보당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100157056_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%8B%A4%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%95%88%EC%86%8C%ED%9D%AC_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100157056_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100157056_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시라선거구-100155692-1-선거공보","candidate-doc:100155692:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시라선거구","100155692","지은영","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100155692_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%9D%BC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%A7%80%EC%9D%80%EC%98%81_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100155692_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100155692_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시라선거구-100157286-1-선거공보","candidate-doc:100157286:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시라선거구","100157286","최유각","더불어민주당","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100157286_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%9D%BC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%B5%9C%EC%9C%A0%EA%B0%81_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100157286_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100157286_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
"620260603-4100-파주시라선거구-100158336-1-선거공보","candidate-doc:100158336:1","4100","경기도","620260603","구·시·군의회의원선거","6","파주시라선거구","100158336","손형배","국민의힘","1","선거공보","official_structured_record_no_public_file","reviewed_no_recoverable_official_document","official_sources_only","now_available_on_nec","20260603/PDF/PBINFO/4132/003_100158336_20260522_1.pdf","fileinfo","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%ED%8C%8C%EC%A3%BC%EC%8B%9C%EB%9D%BC%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%86%90%ED%98%95%EB%B0%B0_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4132/003_100158336_20260522_1.pdf","선거공보||20260603/PDF/PBINFO/4132/003_100158336_20260522_1.pdf||||1||HEIGHT||Y||00||01","",""
