record_id,election_name,province_id,province_name,province_source,subSgId,subSgName,sgTypecode,sggid,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_pdf_path_source,current_download_url,classification,raw_fileinfo,filePathName,updtFileName,fileTypeName,fileDispYn,pdfPrvwYn,recovery_status
"420260603-4700-봉화군-100159090-2-선거공약서","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","420260603","구·시·군의 장선거","4","4472300","봉화군","박만우","100159090","무소속","9999","5","무직","경북대학교 과학기술대학원 농학석사","2","선거공약서","선거공약서","candidate-doc:100159090:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"420260603-4700-울진군-100161346-2-선거공약서","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","420260603","구·시·군의 장선거","4","4472400","울진군","손병복","100161346","국민의힘","200","2","울진군수","중앙대학교 정경대학 경제학과 졸업","2","선거공약서","선거공약서","candidate-doc:100161346:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"420260603-4700-울진군-100159499-2-선거공약서","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","420260603","구·시·군의 장선거","4","4472400","울진군","황이주","100159499","무소속","9999","5","자영업","동국대학교 사회과학대학원 졸업(행정학석사)","2","선거공약서","선거공약서","candidate-doc:100159499:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"420260603-4700-울릉군-100159783-2-선거공약서","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","420260603","구·시·군의 장선거","4","4470300","울릉군","정성환","100159783","더불어민주당","100","1","무직","계명문화대학(현 계명문화대학교) 인테리어장식디자인과 졸업","2","선거공약서","선거공약서","candidate-doc:100159783:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"420260603-4700-울릉군-100160131-2-선거공약서","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","420260603","구·시·군의 장선거","4","4470300","울릉군","김병수","100160131","국민의힘","200","2","농업","호산대학교 보건복지학부(2년제) 졸업","2","선거공약서","선거공약서","candidate-doc:100160131:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"420260603-4700-울릉군-100163336-2-선거공약서","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","420260603","구·시·군의 장선거","4","4470300","울릉군","남한권","100163336","무소속","9999","5","울릉군수","한남대학교 대학원 행정학과 졸업(행정학 박사)","2","선거공약서","선거공약서","candidate-doc:100163336:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"420260603-4700-울릉군-100161979-2-선거공약서","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","420260603","구·시·군의 장선거","4","4470300","울릉군","남진복","100161979","무소속","9999","6","경상북도의회의원","경북대학교 행정대학원 졸업","2","선거공약서","선거공약서","candidate-doc:100161979:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"520260603-4700-포항시제4선거구-100163625-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470104","포항시제4선거구","연규식","100163625","국민의힘","200","2","경상북도의회의원","신경주대학교 문화관광복지대학원 졸업(경영학석사)","1","선거공보","선거공보","candidate-doc:100163625:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-포항시제5선거구-100163417-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470105","포항시제5선거구","김희수","100163417","국민의힘","200","2","경상북도의회의원","동국대학교 사회과학대학원 행정학과 지방자치전공 졸업 (행정학석사)","1","선거공보","선거공보","candidate-doc:100163417:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-포항시제6선거구-100162708-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470201","포항시제6선거구","서재원","100162708","국민의힘","200","2","정당인","포항1대학 국제통상행정과 졸업","1","선거공보","선거공보","candidate-doc:100162708:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-포항시제7선거구-100161909-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470202","포항시제7선거구","이동업","100161909","국민의힘","200","2","경상북도의회 의원","경북대학교 정책정보대학원 졸업(정책정보학석사)","1","선거공보","선거공보","candidate-doc:100161909:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-경주시제1선거구-100159874-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470401","경주시제1선거구","배진석","100159874","국민의힘","200","2","재단법인 경주공원묘원 이사장","고려대학교 대학원 정치외교학과 졸업 (정치학석사)","1","선거공보","선거공보","candidate-doc:100159874:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-경주시제2선거구-100159072-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470402","경주시제2선거구","최덕규","100159072","국민의힘","200","2","경상북도의회의원","동국대학교 법학(법학사)졸업","1","선거공보","선거공보","candidate-doc:100159072:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-경주시제3선거구-100161382-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470403","경주시제3선거구","최병준","100161382","국민의힘","200","2","경상북도의회의원","경일대학교 일반대학원 도시정보측지 지적공학과 졸업(공학박사)","1","선거공보","선거공보","candidate-doc:100161382:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-경주시제4선거구-100162802-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470404","경주시제4선거구","이동협","100162802","국민의힘","200","2","경주시의회의장","경주대학교 도시공학과 졸업(현. 신경주대학교)","1","선거공보","선거공보","candidate-doc:100162802:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-경주시제5선거구-100158823-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470405","경주시제5선거구","박승직","100158823","국민의힘","200","2","경상북도의회의원","동국대학교 관광경영학(관광경영학사) 졸업","1","선거공보","선거공보","candidate-doc:100158823:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-김천시제1선거구-100162812-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470501","김천시제1선거구","최병근","100162812","국민의힘","200","2","경상북도의회의원","한남대학교 법과대학 법학과 졸업","1","선거공보","선거공보","candidate-doc:100162812:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-김천시제2선거구-100161391-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470502","김천시제2선거구","이우청","100161391","국민의힘","200","2","정당인","경북대학교 과학기술대학원 토목공학전공 졸업(공학석사)","1","선거공보","선거공보","candidate-doc:100161391:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-안동시제1선거구-100163912-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470601","안동시제1선거구","김대진","100163912","국민의힘","200","2","경북도의원","안동대학교 일반대학원 무역학과 경제학전공 졸업(경제학석사)","1","선거공보","선거공보","candidate-doc:100163912:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-영주시제1선거구-100161253-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470801","영주시제1선거구","조중열","100161253","더불어민주당","100","1","회사원","단국대학교 경제학과 졸업","1","선거공보","선거공보","candidate-doc:100161253:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-영주시제2선거구-100156833-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470802","영주시제2선거구","임무석","100156833","국민의힘","200","2","정당인","한양대학교 행정대학원 행정학과 졸업(행정학석사)","1","선거공보","선거공보","candidate-doc:100156833:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-영주시제2선거구-100165205-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470802","영주시제2선거구","임병하","100165205","무소속","9999","5","경상북도의회의원","성균관대학교 약학과 졸업","1","선거공보","선거공보","candidate-doc:100165205:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-영주시제2선거구-100163599-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470802","영주시제2선거구","김덕환","100163599","무소속","9999","6","한의사","동국대학교 한의학전공 졸업","1","선거공보","선거공보","candidate-doc:100163599:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-영천시제1선거구-100163884-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470901","영천시제1선거구","이춘우","100163884","국민의힘","200","2","경상북도의회의원","영남대학교 대학원 박사학위과정 경영학과 운영관리전공 졸업(경영학박사)","1","선거공보","선거공보","candidate-doc:100163884:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-영천시제2선거구-100158151-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470902","영천시제2선거구","윤승오","100158151","국민의힘","200","2","경상북도의회 의원","대구대학교 글로컬라이프대학 휴먼케어창의학부(자산관리·6차산업학전공) 졸업","1","선거공보","선거공보","candidate-doc:100158151:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-문경시제2선거구-100162248-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5471102","문경시제2선거구","김창기","100162248","국민의힘","200","2","정당인","경북도립대학교 지방행정과(야) 졸업","1","선거공보","선거공보","candidate-doc:100162248:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-의성군제2선거구-100156763-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5471902","의성군제2선거구","김수문","100156763","국민의힘","200","2","임대업","경운대학교 건축학부 졸업","1","선거공보","선거공보","candidate-doc:100156763:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-청송군선거구-100156646-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5472001","청송군선거구","신효광","100156646","국민의힘","200","2","경상북도의회의원","가톨릭상지대학교 경영과 졸업","1","선거공보","선거공보","candidate-doc:100156646:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-청도군선거구-100156764-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5471401","청도군선거구","이종평","100156764","국민의힘","200","2","무직","대구대학교 대학원 법학과(공법 전공) 졸업(법학박사)","1","선거공보","선거공보","candidate-doc:100156764:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-고령군선거구-100161819-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5471501","고령군선거구","노성환","100161819","국민의힘","200","2","경상북도의회 의원","한국방송통신대학교 농학과 졸업","1","선거공보","선거공보","candidate-doc:100161819:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-성주군선거구-100161815-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5471601","성주군선거구","도희재","100161815","국민의힘","200","2","성주군의회의원","경일대학교 경찰행정학부(행정학전공)졸업","1","선거공보","선거공보","candidate-doc:100161815:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-칠곡군제1선거구-100162234-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5471701","칠곡군제1선거구","정한석","100162234","국민의힘","200","2","경상북도의회의원","대구사이버대학교 행정학과 졸업","1","선거공보","선거공보","candidate-doc:100162234:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-칠곡군제2선거구-100162242-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5471702","칠곡군제2선거구","박순범","100162242","국민의힘","200","2","경상북도의원","연세대학교 보건환경대학원 졸업(환경공학석사)","1","선거공보","선거공보","candidate-doc:100162242:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-울진군선거구-100160178-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5472401","울진군선거구","김재준","100160178","국민의힘","200","2","경상북도의회의원","대구대학교 행정대학원 졸업(지역사회개발학석사)","1","선거공보","선거공보","candidate-doc:100160178:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-4700-울릉군선거구-100154170-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","520260603","시·도의회의원선거","5","5470301","울릉군선거구","정윤태","100154170","국민의힘","200","2","무직","동국대학교 일반대학원 경영학과 졸업(경영학 박사)","1","선거공보","선거공보","candidate-doc:100154170:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-포항시마선거구-100163328-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470105","포항시마선거구","김상민","100163328","더불어민주당","100","1","포항시의회의원","경희대학교 대학원 관광학과 졸업(관광학석사)","1","선거공보","선거공보","candidate-doc:100163328:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-포항시마선거구-100162969-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470105","포항시마선거구","김하영","100162969","국민의힘","200","2","포항시의원","부산외국어대학교 중국어학부 졸업","1","선거공보","선거공보","candidate-doc:100162969:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-포항시마선거구-100162171-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470105","포항시마선거구","정원석","100162171","국민의힘","200","2","포항시의회의원","영남대학교 대학원 경영학과 졸업(경영학박사)","1","선거공보","선거공보","candidate-doc:100162171:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-경주시다선거구-100158849-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470403","경주시다선거구","김상희","100158849","국민의힘","200","2","양북전자냉동 대표","경주대학교(현 신경주대학교)외식조리학부2학년제적('16.2.~'18.3)","1","선거공보","선거공보","candidate-doc:100158849:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-경주시다선거구-100157410-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470403","경주시다선거구","주동열","100157410","국민의힘","200","2","자영업","동국대학교 법학과졸업","1","선거공보","선거공보","candidate-doc:100157410:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-김천시마선거구-100161872-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470505","김천시마선거구","김세호","100161872","국민의힘","200","2","김천시의회의원","김천대학 컴퓨터멀티미디어계열(사무인터넷전공) 졸업","1","선거공보","선거공보","candidate-doc:100161872:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-김천시마선거구-100161889-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470505","김천시마선거구","김석조","100161889","국민의힘","200","2","김천시의회의원","영남대학교 산업기술대학원 건설공학과 졸업(공학석사)","1","선거공보","선거공보","candidate-doc:100161889:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-안동시나선거구-100162783-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470602","안동시나선거구","정복순","100162783","더불어민주당","100","1","안동시의원","경안신학대학원대학교(현 경안대학원대학교) 사회복지학과 졸업(사회복지학석사)","1","선거공보","선거공보","candidate-doc:100162783:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-안동시나선거구-100163919-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470602","안동시나선거구","권기윤","100163919","국민의힘","200","2","안동시의회의원","경북공업전문대학(현 경일대학교) 기계과 졸업","1","선거공보","선거공보","candidate-doc:100163919:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시가선거구-100155507-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470801","영주시가선거구","이재민","100155507","무소속","9999","5","중화요리 예빈 대표","영광고등학교 졸업","1","선거공보","선거공보","candidate-doc:100155507:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시가선거구-100163418-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470801","영주시가선거구","김병기","100163418","무소속","9999","6","영주시의회의원","독학","1","선거공보","선거공보","candidate-doc:100163418:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시나선거구-100156406-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470802","영주시나선거구","최락선","100156406","더불어민주당","100","1","정당인","대구공업전문대학 건축설비과 졸업","1","선거공보","선거공보","candidate-doc:100156406:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시나선거구-100154380-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470802","영주시나선거구","손종호","100154380","국민의힘","200","2","건설업","경북전문대학교 철도건설과 졸업","1","선거공보","선거공보","candidate-doc:100154380:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시나선거구-100162087-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470802","영주시나선거구","유충상","100162087","무소속","9999","5","영주시의회 의원","계명대학교대학원 산업미술학과 졸업 (미술학석사)","1","선거공보","선거공보","candidate-doc:100162087:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시다선거구-100156066-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470803","영주시다선거구","최선희","100156066","더불어민주당","100","1","철로봉사단 대표","경북전문대학교 식품영양과 졸업","1","선거공보","선거공보","candidate-doc:100156066:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시다선거구-100162011-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470803","영주시다선거구","김병창","100162011","무소속","9999","5","영주시의회의원","동양대학교 경찰행정학전공 졸업","1","선거공보","선거공보","candidate-doc:100162011:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시다선거구-100163563-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470803","영주시다선거구","이대경","100163563","무소속","9999","6","무직","강원대학교 역사교육과 졸업","1","선거공보","선거공보","candidate-doc:100163563:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시마선거구-100160462-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470805","영주시마선거구","전규호","100160462","국민의힘","200","2","영주시의회 의원","대구보건전문대학 보건행정과 졸업","1","선거공보","선거공보","candidate-doc:100160462:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시마선거구-100165423-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470805","영주시마선거구","최홍식","100165423","무소속","9999","5","언론인","성균관대학교대학원 동양철학과 졸업(철학박사)","1","선거공보","선거공보","candidate-doc:100165423:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시바선거구-100155723-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470806","영주시바선거구","양기택","100155723","국민의힘","200","2","우성카정비공장 대표","풍기고등학교 졸업","1","선거공보","선거공보","candidate-doc:100155723:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시바선거구-100157104-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470806","영주시바선거구","전풍림","100157104","국민의힘","200","2","영주시의회 의원","동양대학교 생활체육학과 졸업","1","선거공보","선거공보","candidate-doc:100157104:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-영주시바선거구-100158611-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6470806","영주시바선거구","김주영","100158611","무소속","9999","6","영주시의회의원","동양대학교 경영학과(야) 졸업","1","선거공보","선거공보","candidate-doc:100158611:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-경산시다선거구-100157254-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6471303","경산시다선거구","강수명","100157254","무소속","9999","5","제9대 경산시의원","대구대학교 원예학전공 졸업","1","선거공보","선거공보","candidate-doc:100157254:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-청도군가선거구-100159946-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6471401","청도군가선거구","이경동","100159946","무소속","9999","5","모은영농조합법인 대표","경신상업고등학교졸업","1","선거공보","선거공보","candidate-doc:100159946:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-청도군가선거구-100160323-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6471401","청도군가선거구","정두교","100160323","무소속","9999","6","청우힐링펜션 대표","부산산업대학교(현 경성대) 물리학과 졸업","1","선거공보","선거공보","candidate-doc:100160323:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-고령군다선거구-100158602-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6471503","고령군다선거구","김광호","100158602","국민의힘","200","2","정당인","경북대학교 산업대학원 건축공학전공 석사과정 수료","1","선거공보","선거공보","candidate-doc:100158602:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-고령군다선거구-100158986-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6471503","고령군다선거구","이철호","100158986","국민의힘","200","2","고령군의회의장","거창대성고등학교 졸업","1","선거공보","선거공보","candidate-doc:100158986:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4700-칠곡군나선거구-100159793-1-선거공보","제9회 전국동시지방선거","4700","경상북도","nec_region_scope","620260603","구·시·군의회의원선거","6","6471702","칠곡군나선거구","이진구","100159793","국민의힘","200","2","건설업","경운대학교 서비스경영학과 재학중","1","선거공보","선거공보","candidate-doc:100159793:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
